obj_id,frame,stim_heading
3740,187985,0.5279579240118799
3948,188493,-0.21380494388833365
4076,190035,-0.2987171020298749
4259,191562,-3.0949462570170074
4259,192130,-2.7726019593888167
4259,192655,1.476637540201523
4259,194093,-2.740508043502444
4259,194711,3.0066127768844506
4503,199435,1.4339176364679045
4621,200543,0.38957746873519383
4738,213138,1.1679421174040385
5189,236188,-2.804338461834721
5250,239199,-3.04260551037729
5301,241439,2.455509990614752
5396,253864,1.8323400365341573
5403,255639,2.994673784254786
5403,256509,-0.6058176717045591
5432,257807,-1.2288146016475365
5448,258310,-0.8408138442639853
5448,258925,1.9885732535903513
5509,260007,2.4127144073052484
5525,260758,-2.07927099666274
5526,261300,-1.0913121771089607
5584,262834,1.2409541828429431
5584,263355,1.7846548066665195
5671,264131,-2.8252693215398215
5689,264791,-1.0513317122208692
5316,265462,-0.20405081935661326
5838,266482,2.8482038294057745
5887,267285,-0.5258095023719596
5906,269775,2.922035220093901
5759,270329,2.5109665041480875
5759,270901,-1.4647973275769395
5921,271419,-0.7923953894950048
6468,278636,0.6136320638495611
6478,282996,1.0270657928846625
6801,296789,-1.0354548946745443
7257,315835,0.9351199915265753
7257,316363,1.9885732535903513
7257,316864,0.1726521143333395
7473,317901,-0.43950665819489715
7533,318873,-3.0223339118478223
7533,319465,-2.916781671450672
8029,331887,-2.0368296341018923
9144,347717,-1.2126167141231305
9144,348296,2.5683919879465886
9200,348804,2.7616107989011733
9210,349345,-1.236906106604311
9210,349973,0.27812652797549936
9290,350903,-2.8356607370598064
9207,351563,0.06548581884954906
9441,355848,-2.6972662045099307
9597,356690,3.0066127768844506
9290,357354,-0.7144231385204265
9646,357962,1.0088524552394473
9511,359241,1.017972286326326
9746,360029,1.2014946901046146
9787,361268,0.748997372567947
9787,361935,-0.8408138442639853
9850,362439,-0.18436518655598597
9862,364213,0.9721384217867325
9866,364761,-1.2045124495081736
9866,366138,-2.5988596478419854
9942,366950,-0.5475898952693191
9949,367753,-1.4038053919975417
9959,368449,-1.4345350178568066
9959,369052,2.2804402130135464
9959,370283,0.12985453623465104
9959,371578,-0.9344509961893933
9968,372272,-2.07927099666274
9968,372936,-0.5258095023719596
9968,374847,0.34975495086208463
10399,388265,-1.3093188713363824
10523,389385,-0.49686890363730946
10681,390496,-2.1614980655316365
10780,392833,-2.0282509454829487
10790,397726,2.163158191333095
11278,404129,-0.7215888105593579
11308,405260,-0.482454817784933
11308,405790,2.663619568838779
11308,407141,2.4127144073052484
11384,407718,-0.7572019328117786
11384,409723,-0.7853941146077013
11412,416303,2.9342448663940206
12133,425821,-1.4945488115532197
12141,426356,-0.7144231385204265
12231,429754,-1.8880711475657377
12380,430257,-0.6566996114712176
12509,431531,-1.8258561771232338
12531,432031,-0.13418410679266846
12570,432884,-0.5912545569215886
12614,433447,-0.9573714803718854
12650,433947,0.7953064984878534
12740,434655,-0.6711866823345138
12793,435229,-1.388280272345985
12814,436919,-1.7373335556385843
13066,441935,0.06548581884954906
12801,443701,-1.2772472883294268
13835,457886,-2.2133021028958133
13889,458400,-1.608006812766453
13889,458985,-0.36923185085163873
13889,460391,-2.740508043502444
14007,465405,2.5918506765867573
14656,477587,0.7860158028281038
14677,478117,-3.0737297927553335
14754,482388,-0.6203746118900327
14757,483272,0.675967468774522
14757,483775,2.402245218059083
14856,485011,-2.1126198497835706
14856,485940,-2.07927099666274
15140,489431,1.3924919106832845
15305,490080,-0.6928525484187726
15716,501689,-0.540324133515761
15823,504240,-1.4345350178568066
16047,510691,2.9706394147570783
16223,513802,2.8975195593421708
16223,514316,-3.084292057636366
16210,515851,1.580736359742688
17872,544773,-0.0514599119381969
18032,545384,-2.5004530911740406
18192,550948,0.7767379830560911
18222,551444,-1.8436389047145965
18253,553236,-1.9587279755938718
18330,558196,-2.011011996164964
18477,563793,-0.7287410472518991
18501,564575,2.3399237336960885
18518,565075,0.11913053299430174
18585,567755,0.6048731809172786
18864,570579,-2.846000296408571
18864,571821,2.7001347016356
19052,572362,-3.04260551037729
19128,572937,0.11913053299430174
19192,573832,3.076967315733574
19071,574557,-0.38313238151357343
19466,577081,-1.8969421716837969
19466,577650,1.4339176364679045
19466,578257,-1.099349898771617
19536,579136,-0.5040911038819981
19572,579719,-1.4038053919975417
19572,580475,2.946417718701845
19572,581081,-0.20405081935661326
19613,581813,2.8358371883066424
19613,582403,2.107050081999703
19613,583202,0.841897436236192
20241,591280,1.580736359742688
20297,592014,-0.19423711365099372
20297,593362,-1.7992066618634555
20486,595941,-1.4797394458118207
20486,597059,1.1848129871988449
20486,598571,2.455509990614752
20486,599125,-1.66763312583217
21211,600070,0.34975495086208463
22095,613479,-1.905804806599971
22272,616011,2.651530506972423
22333,617112,-0.9805416530565518
22935,634757,-0.540324133515761
23198,637982,-3.04260551037729
23298,639075,2.823462970503027
23326,639626,-0.5548602730325453
23489,640276,0.012025592384462816
23651,641194,-1.9587279755938718
23889,645396,-0.9573714803718854
23941,645896,-1.0039403541799365
23996,646529,2.499709575321921
24024,647059,-2.104336865354176
24170,647767,-0.649445364138993
24283,661817,-1.0913121771089607
24756,662397,0.5447349908778926
24871,664138,0.841897436236192
24990,669614,-0.3348693885742383
25016,670448,1.9885732535903513
25098,671550,0.694070001470017
25121,672728,-1.188298593550522
25121,673624,-1.967493896066698
25121,674163,2.1493486601505607
25121,674907,-2.011011996164964
25186,677989,-0.2710101271248418
25250,679581,-2.9266468317076972
25274,680280,-2.5988596478419854
25300,680821,-1.7023106143948254
25350,682798,1.4339176364679045
25633,683300,0.14057113963546972
25787,683945,2.4339308715669223
25794,685013,-2.0876615108756367
25972,686760,-0.642184980327416
26043,688232,-1.3648103452569214
26184,689302,0.29881740294948617
26278,693208,-0.14432460566343144
26291,699660,-1.3804804264158728
27649,714154,-1.1396910804967328
27675,714774,0.6850042028066077
27649,715419,-1.6504481753273008
27795,716669,-0.3078141744904854
27795,717589,-2.019644683597023
27906,719920,2.87289931836919
27945,723189,2.6155571448450505
28097,723919,0.748997372567947
28163,725774,-0.26163858443287463
28163,726274,-1.2045124495081736
28219,727552,0.3597927698434587
28226,728613,-0.5185621461918941
28226,730873,-0.8679693486036707
28352,731909,-0.6130972991047731
28355,732534,-0.009238896916630369
28198,734743,2.6036743460753407
28475,735266,0.2572782769858601
28529,735951,3.0537779337829125
28966,742276,-1.3093188713363824
29066,744724,-2.761940767444689
29066,745505,1.9885732535903513
29175,748333,-1.3173004198252936
29388,750483,2.2926653856008343
29388,751268,0.236289163551435
29627,753419,1.9732713821991896
30439,767082,-0.32129114686518767
30448,767582,-1.1396910804967328
31043,770329,-2.9364462460843233
31107,771729,-2.9937990991361745
31170,773898,0.8885695222709641
31197,774561,-2.290867254969175
31329,776841,-1.0196553540068791
31372,777874,-0.5621345019531444
31421,778921,-2.5331374762191654
31683,781859,-2.1208651819601663
31767,782962,-2.7512420411274667
31767,784086,-1.1639804729779133
31767,784584,0.7214280858332364
31767,785092,-2.906852040714796
31767,785937,2.0635221744270025
32010,786787,2.675752203027656
32513,795767,1.3924919106832845
32737,797503,-1.781473002829222
32822,798818,0.8978958116001476
32975,801425,-2.9654382697446673
33033,804502,-1.17208473759287
33305,814421,1.9885732535903513
33379,816174,-2.4251173362951546
33164,825430,-1.0672783157646613
33699,826248,-1.293310180505033
33719,826781,2.361318526397737
33781,827785,-1.1801911327308763
33844,828910,-1.7373335556385843
34184,833826,-1.115458941091413
34202,834976,-0.41117491911406356
34207,835836,-1.2852850099920832
34293,836582,-1.1477825854535073
34293,837160,-0.5839726134336095
34398,839782,-0.09315228447730785
34538,842540,1.1508886084066963
34533,843121,1.3656329955461777
34649,844565,-0.649445364138993
34660,845142,-2.4039163555936534
34330,848605,2.823462970503027
35007,851866,-2.2133021028958133
35055,856820,2.328355430490096
35115,861881,2.5567623517944615
35175,862469,-1.1964060543701673
35175,862969,1.736969576798882
35506,865957,2.7863327334228587
35506,866461,0.3193351748472105
36064,870772,1.3656329955461777
36066,872939,1.264583230099333
36083,878763,0.12985453623465104
36428,879484,1.0809984690493906
36481,880054,-2.8252693215398215
36739,882243,-2.1126198497835706
37291,886736,-1.0196553540068791
37382,888054,1.736969576798882
37444,888679,-0.5839726134336095
37515,889449,-0.08278617289129922
37654,891065,0.45697893951707474
37972,895495,1.9268527828097932
37940,896127,-1.9849671950343675
38724,903626,-2.104336865354176
39099,907370,-1.7373335556385843
39114,907866,-2.6863913601068314
39186,910884,0.1833147626997373
39295,911425,-2.39338083384925
39495,913180,-1.9499442537906089
39619,916127,-1.4345350178568066
39794,918187,2.994673784254786
39833,919069,-1.7992066618634555
39833,919749,-2.0538998192297386
39807,922299,2.9826816250610464
40044,925654,2.0926720731315163
40054,929194,-0.8339641303311145
40752,943358,0.748997372567947
40835,945750,-1.7726201352836215
40850,946321,2.68792505533548
40929,947620,-1.396055534044492
40950,948530,2.078161321633188
40950,949056,-1.566412627469027
41045,950081,-2.414495891823244
41101,950634,-0.8132772629915382
41188,951564,1.5354320493041458
41231,952256,2.2926653856008343
41309,952752,-2.946178706615632
41406,955637,-2.8252693215398215
41409,956271,-2.1614980655316365
41356,959021,-0.48965656542440444
41463,959521,-1.7461337737294953
41654,960359,-2.708117748876218
41781,969848,0.5031545295746858
41798,970873,2.466432104746539
41838,971379,-2.0876615108756367
41857,971973,-0.5040911038819981
42145,978787,-0.7923953894950048
42172,979335,-2.1126198497835706
42295,985239,-0.7144231385204265
42382,986240,-0.2522005987411335
42416,986759,-0.5475898952693191
42687,991241,0.288492639561508
42691,991744,0.9997077085214429
42766,993898,-0.5912545569215886
42766,994395,0.675967468774522
42848,998964,0.712283339115232
42886,1000927,-1.4038053919975417
43159,1001440,-0.17443645941607142
43085,1002199,-1.2449912467867779
43672,1007730,1.8798093862675502
45051,1024488,0.466350482209042
45051,1025488,-2.2133021028958133
45419,1029966,2.2680512192657565
45883,1033337,-0.8894361664330299
46106,1034378,1.6580780738912841
46262,1035060,-0.36231381364960985
46331,1035864,-3.04260551037729
46459,1036854,-0.8270911045080888
46658,1038490,0.288492639561508
47342,1048172,-0.9117998595241041
47401,1050746,-0.3078141744904854
47401,1051246,1.895547945899553
47942,1057870,0.30909887735980174
47942,1060976,-1.7549491679415732
48147,1062331,0.30909887735980174
48241,1063523,-2.1946110993879984
48247,1077325,-0.08278617289129922
48247,1077826,0.8139201852723411
48895,1078739,-1.4268946136739034
48907,1079780,-0.7783735114416648
48950,1083587,0.8792383581184873
49192,1088086,-2.576924179287985
49247,1088692,-0.20405081935661326
49313,1089229,-0.634919218573858
49338,1089895,-0.1644524147592585
49513,1092125,1.2766442277322048
49241,1093966,2.823462970503027
49747,1094508,-1.1477825854535073
49774,1095030,0.39939117444081335
49912,1097140,-1.075275389003687
49943,1097674,-1.6849237557123753
50037,1098186,-0.9344509961893933
50051,1099256,-2.222756005126957
50079,1099955,-0.5912545569215886
50094,1100985,2.1903246121282955
50124,1101898,-1.5098179324943481
50239,1105903,-1.66763312583217
50360,1107568,1.0451683255801574
50494,1112113,-1.1964060543701673
50562,1112941,-1.9936720487821433
50639,1114323,-1.099349898771617
51222,1120411,-1.396055534044492
51236,1121008,3.076967315733574
51258,1121668,-2.07927099666274
51266,1122168,-1.2611382460096308
51310,1122761,-2.544067078432853
51271,1123522,0.8792383581184873
51318,1124231,-2.5222235752806457
51613,1128253,1.9885732535903513
51740,1131707,-1.1558794020486136
51888,1134116,0.1726521143333395
51914,1134863,1.0631493121171032
51979,1137914,-1.4945488115532197
52016,1138454,-2.6427094960910105
52026,1141511,-1.0039403541799365
52163,1142712,0.05476921544873039
52841,1161293,2.2036766177868614
52844,1161876,-0.11375852227560154
52844,1162470,-2.1208651819601663
53025,1167515,-2.2133021028958133
53111,1168287,-1.8703094825632596
53120,1168785,-2.0368296341018923
53231,1170315,-2.708117748876218
53375,1178290,-1.6849237557123753
53415,1180171,-1.349052181899154
53430,1180896,-1.5019022477483523
53457,1181475,2.4339308715669223
53503,1185627,-1.5338245336180611
53708,1186325,0.1726521143333395
53808,1191104,1.7846548066665195
53870,1192316,-1.7461337737294953
53910,1192848,1.5057874389060366
54112,1197524,-0.43239884439025617
54166,1198068,1.3265253665224652
54251,1199133,-2.87669009282412
54280,1199723,-0.5330637497041841
54270,1200337,1.107503730505118
54843,1208888,-2.4251173362951546
55003,1214651,-2.6754957204033256
55006,1215151,1.0088524552394473
55203,1221593,1.2526865607528634
55271,1223192,0.8325662720837151
55294,1224424,1.0720909933214113
55473,1225685,2.466432104746539
55540,1227496,3.12246034640758
55324,1228093,2.3714060033340423
55604,1230315,0.06548581884954906
55604,1230842,2.328355430490096
55596,1231868,1.1162626134374007
56234,1237059,-2.8562861929730445
56235,1237634,1.1162626134374007
56516,1243263,-2.39338083384925
56538,1243800,-3.0528855294198634
56599,1244351,-2.729741085078372
56609,1245300,-0.8968577412892231
56729,1247630,2.304726383233706
57344,1254097,0.001382429580246676
57524,1255943,1.6737616674334863
57533,1256564,2.627496137474715
57586,1257272,0.236289163551435
57839,1265258,0.32952446187686857
57862,1265758,-2.846000296408571
57862,1266258,1.565530711845019
57974,1266757,0.466350482209042
58004,1267271,-1.6936057606470498
58202,1270848,0.6136320638495611
58220,1271701,-2.0708465411784838
58439,1277232,1.0809984690493906
58442,1277913,-1.6164312682507092
58669,1289247,-1.3569418330941645
58951,1292297,1.8481976877160935
59032,1293336,2.885220693364725
59142,1296274,-0.8894361664330299
59158,1297060,-2.51132793557714
59229,1301747,-1.9411440356996978
59235,1302311,-0.32129114686518767
59252,1302946,3.0303192451427434
59348,1304124,-1.4647973275769395
59323,1306402,0.9443978112985884
59248,1308894,-2.4039163555936534
59639,1310435,-1.6333779901994547
59744,1319024,1.8005606006016035
59793,1319572,-0.6566996114712176
59842,1320175,-0.8201953001935671
59842,1320675,0.24680026702239707
59919,1321337,-1.4797394458118207
59949,1321926,-0.9268697635220502
60142,1325504,2.5683919879465886
59816,1326248,-3.0737297927553335
60396,1331675,1.7687490127314358
60571,1333134,-0.28955022575606787
60843,1337417,-1.2045124495081736
60669,1338892,-0.019836065695614104
61175,1340458,-1.8969421716837969
61276,1341334,2.3918701439697783
61345,1341838,-0.17443645941607142
61616,1345084,-0.31453976523950633
61668,1345658,-0.7642767899007962
61699,1349469,-1.8614216323059594
61928,1366245,2.68792505533548
61957,1367628,0.09767017754210008
62035,1373654,1.098705998777841
61957,1375799,1.9885732535903513
62121,1376302,1.7052862080369176
62143,1379832,0.3193351748472105
62190,1383355,0.5363228071558344
62279,1383997,1.4199609531824784
62305,1384550,-1.3013217980973566
62317,1385346,-1.2611382460096308
62746,1393030,-2.290867254969175
62621,1393694,1.736969576798882
62750,1394405,2.107050081999703
63037,1398115,-3.1384559252122846
63139,1401667,2.381590124927205
63132,1403449,-2.6536522172511186
63223,1404266,-0.1644524147592585
63456,1409313,2.8482038294057745
63488,1409993,-0.5258095023719596
63622,1411080,-0.17443645941607142
63687,1412478,0.2572782769858601
63705,1413005,2.4127144073052484
63962,1416279,-0.3078141744904854
64165,1420171,1.339401544379837
64456,1429469,-0.8612179669779894
64478,1430003,-1.4345350178568066
64707,1433297,0.5363228071558344
64727,1435870,2.7987069512264737
64875,1438972,-1.05929676727575
64994,1442006,1.462259531333336
65027,1442830,2.2804402130135464
65117,1443684,2.8975195593421708
65414,1444538,-1.9936720487821433
65417,1445404,-2.3008600132197827
65494,1448661,-1.5257797438975567
65531,1452595,-2.576924179287985
65531,1453117,2.9826816250610464
65531,1453620,2.8975195593421708
65473,1457225,-2.2418762231754075
65748,1459362,0.45697893951707474
65973,1463047,1.7052862080369176
66024,1463800,-3.1056911463483003
66167,1465524,-0.019836065695614104
66176,1466386,-1.396055534044492
66178,1467167,-1.6248886684619612
66209,1467735,-1.8436389047145965
66282,1474919,2.455509990614752
66282,1475556,1.3789850012047438
66295,1476663,1.9885732535903513
66331,1477683,-1.0913121771089607
66495,1481114,-2.3210292028598514
66637,1489328,-2.1614980655316365
66669,1491620,-1.6936057606470498
66757,1494428,1.1508886084066963
66638,1503312,1.0720909933214113
66638,1503867,-1.566412627469027
67000,1505772,0.907215609082338
67022,1509285,2.52230240998258
67025,1509799,-3.003108196295973
67109,1511598,-2.38289137627591
67199,1516848,-0.5621345019531444
67199,1517432,-3.1384559252122846
67292,1518362,1.1336595545426544
67337,1518874,-2.4896015468077533
67342,1520891,0.8232399827545315
67357,1523535,-0.08278617289129922
67342,1524033,-1.852530971484621
67399,1525211,-2.1208651819601663
67559,1529140,-2.0960171143978386
67569,1540336,-0.4253071810313984
67730,1541406,2.135391976865135
67807,1550166,-2.56596303860655
67807,1550733,-0.5912545569215886
67815,1551360,-2.1614980655316365
67817,1552076,1.8798093862675502
67849,1556158,0.24680026702239707
67860,1558481,2.4446757608982153
67817,1559484,2.0188822682686487
67881,1559984,1.098705998777841
67892,1560600,-0.569411814738404
67973,1565536,2.627496137474715
68040,1574756,-0.2987171020298749
68159,1580221,-2.5331374762191654
68199,1580955,-2.0023540537168176
68210,1583394,-3.0324213887841274
68030,1583894,-1.66763312583217
68030,1584408,-1.236906106604311
68233,1585209,2.5337151833475495
68259,1585721,-2.6098287015995676
68398,1594060,-2.414495891823244
68305,1594560,-2.290867254969175
68415,1595060,2.2926653856008343
68442,1596978,1.6114300113923592
68504,1600003,1.2097627190118043
68504,1600542,2.922035220093901
68530,1610893,1.9268527828097932
68592,1613915,1.816458350456731
68592,1614469,3.076967315733574
68592,1614969,-2.0368296341018923
68707,1625161,-0.7287410472518991
68795,1627453,-2.3517189992754
68797,1628248,0.5113730753428748
68941,1635987,-2.2710724639762745
68956,1638778,-0.3280678490333628
68972,1639446,0.8512318531029417
68977,1639980,-0.39711499923547594
69106,1643101,-1.4268946136739034
69112,1644144,2.52230240998258
69122,1652649,-0.14432460566343144
69272,1653157,2.6036743460753407
69286,1657802,-0.8894361664330299
69286,1658305,-1.4192257067291585
69272,1660127,0.962908570389665
69340,1664194,-1.9849671950343675
69367,1666807,2.823462970503027
69349,1667626,1.7211119256169456
69523,1679275,2.3166230525801756
69568,1682670,-2.846000296408571
69607,1685165,-0.750110269452921
69740,1689298,0.7860158028281038
69740,1689807,-1.9499442537906089
69740,1690475,2.5800889765630903
69934,1694364,2.328355430490096
70077,1704395,2.3513283485530456
70686,1714055,-0.20405081935661326
70723,1714559,-0.5985365004095676
70748,1715620,-3.084292057636366
70764,1716424,1.816458350456731
70764,1723166,-2.6863913601068314
70969,1728317,-2.5988596478419854
70969,1729556,-2.9364462460843233
71284,1736098,-0.7923953894950048
71354,1737777,-2.38289137627591
71386,1738972,1.017972286326326
71354,1741843,1.8640234052961218
71444,1744446,1.3265253665224652
71444,1745538,-0.649445364138993
71427,1748691,2.163158191333095
71654,1749419,-1.1477825854535073
71684,1750427,2.68792505533548
71684,1751078,0.5788402352365245
71763,1763812,-2.8252693215398215
71891,1766063,0.4848905808402681
71891,1766686,-2.3312026114360593
71831,1767254,-2.2612730495996485
71831,1767796,3.12246034640758
72025,1771444,0.4940574571140752
72288,1772023,-1.6849237557123753
72309,1772562,-2.8148279194080614
72281,1775656,1.895547945899553
72437,1781516,-2.8356607370598064
72292,1785963,2.1903246121282955
72595,1788240,0.8512318531029417
72630,1788781,2.958550352890722
72636,1790778,0.3597927698434587
72663,1792978,1.3789850012047438
72694,1795334,-1.5177773158435517
72939,1800794,-1.107399160191826
72939,1801954,0.748997372567947
73247,1814465,-1.0513317122208692
73310,1819205,-2.0282509454829487
73346,1823860,2.9097922685146607
73365,1824407,0.27812652797549936
73337,1833753,2.304726383233706
73812,1835964,-1.0275450052018895
74040,1839671,2.545202605995927
74046,1846934,-2.1614980655316365
74606,1852043,-2.6098287015995676
74508,1852548,-1.099349898771617
74863,1853529,2.078161321633188
74894,1854190,0.8046084899010502
74894,1854689,0.8046084899010502
74940,1858325,0.6312652643511671
74993,1859514,1.8640234052961218
74993,1860012,-0.07238070499384433
74993,1860581,-0.24269716004078817
75091,1861106,-2.9266468317076972
75168,1861982,1.8481976877160935
75168,1862483,-0.7144231385204265
75168,1863112,-0.7358791567387015
75168,1863741,2.0926720731315163
75309,1866238,0.32952446187686857
75163,1867370,-0.6639469676512828
75478,1867964,-0.9883169147550586
75163,1868543,2.455509990614752
76294,1886407,-2.0538998192297386
76390,1887086,-0.08278617289129922
76837,1894999,-1.5257797438975567
76830,1901305,-1.2852850099920832
76901,1901805,-2.0282509454829487
76901,1902364,0.5279579240118799
77007,1903651,0.06548581884954906
77079,1904459,1.5205503376522063
77007,1905077,-0.9268697635220502
77007,1905642,0.6312652643511671
77007,1907464,0.7397865699274436
77194,1908140,1.2526865607528634
77194,1908639,-0.569411814738404
77205,1909418,0.4756546524721675
77391,1910765,-2.804338461834721
77428,1912108,1.301258394067283
77673,1916184,-1.66763312583217
77677,1916934,2.5567623517944615
77871,1921862,0.841897436236192
77798,1930166,-0.38313238151357343
78674,1934179,-0.8476397252689387
78778,1937806,3.0066127768844506
78778,1938405,-1.4345350178568066
79832,1953307,1.689500227065489
79835,1959770,-0.996116760685171
80817,1967649,0.45697893951707474
79968,1968199,-1.8791931203046754
80817,1968931,2.3918701439697783
80817,1969431,-0.9344509961893933
80958,1969938,-2.8968592824641886
81060,1976324,0.907215609082338
81060,1977580,-0.482454817784933
81105,1978256,-1.396055534044492
81105,1978917,-1.8791931203046754
81134,1979499,2.7369492283647756
81190,1989261,-1.7023106143948254
81758,2000455,2.4232766721862804
82061,2003316,-3.1384559252122846
82061,2003869,-0.3554180093350883
82082,2006284,-0.43950665819489715
82194,2019485,-2.5004530911740406
82163,2021571,0.6224297955768384
83036,2027571,0.8792383581184873
83397,2032712,2.107050081999703
83537,2036213,-1.967493896066698
83674,2042596,-1.2449912467867779
83691,2043633,1.1594377626695944
84232,2054913,-2.3210292028598514
84232,2055423,2.663619568838779
85014,2055962,-1.107399160191826
85208,2062563,-1.2126167141231305
85221,2063241,1.2097627190118043
85164,2063781,-2.4572112521815273
85301,2065647,-1.7992066618634555
85301,2066658,-2.4251173362951546
85331,2067340,3.0537779337829125
85359,2068482,1.5504273450643904
85371,2069125,0.09767017754210008
85493,2075646,-0.8408138442639853
85494,2076839,2.2926653856008343
85496,2077837,0.730596314912572
85501,2078587,-0.5766914421386179
85514,2079087,0.05476921544873039
85514,2079587,2.627496137474715
85600,2080612,-1.5419109727876619
85651,2088358,1.7846548066665195
86143,2099643,0.38957746873519383
86143,2100201,0.9905394794421073
86571,2110186,-0.20405081935661326
86571,2114408,-2.153453275811132
86571,2114905,-1.4572780259324425
87348,2118546,0.6401373253052888
87367,2119825,-1.107399160191826
87570,2128669,0.1833147626997373
87589,2130262,-1.9849671950343675
87626,2139860,-2.9654382697446673
87626,2140408,-2.7189435211305395
87892,2140956,1.1249815694604974
87950,2141616,-1.1639804729779133
88084,2156318,2.5567623517944615
88108,2157398,-0.37617156330235546
88253,2161058,0.5788402352365245
88253,2161667,2.499709575321921
88353,2165726,-3.0223339118478223
89084,2207031,0.288492639561508
89113,2212678,2.675752203027656
89113,2213490,-1.2611382460096308
89127,2214296,-0.7783735114416648
90129,2251668,-2.761940767444689
90144,2252404,-2.8252693215398215
90206,2267161,2.048759275680833
90237,2278349,2.135391976865135
90538,2285305,-2.0708465411784838
90538,2286023,-1.2449912467867779
91210,2308311,-2.4039163555936534
91236,2308975,-0.5475898952693191
91282,2317793,-2.0368296341018923
91344,2356520,-1.487161020668014
91344,2357065,0.9443978112985884
91357,2373915,0.001382429580246676
91785,2442222,0.2677210600780444
91785,2443318,-2.7189435211305395
91814,2450914,0.6224297955768384
91862,2476768,0.2677210600780444
92133,2481047,0.5788402352365245
92133,2481638,-3.1165253760648373
92133,2482199,-0.7287410472518991
92222,2503109,0.748997372567947
92616,2539252,-0.4752643827291745
92616,2540345,-2.0708465411784838
92800,2555502,3.0303192451427434
92800,2556136,1.0361315915480718
92810,2557101,-1.0275450052018895
92807,2557853,-0.11375852227560154
92883,2593835,-1.043384106915624
92890,2594616,2.0926720731315163
92893,2595352,-2.9844171927881584
92916,2596185,-2.362058558624165
92959,2628412,0.9351199915265753
92992,2630364,-0.43950665819489715
92994,2657802,1.689500227065489
93000,2668906,-1.4572780259324425
93052,2709670,1.4911482916998515
93078,2822278,-0.3416952695791918
93082,2825343,-0.482454817784933
93082,2825855,-2.38289137627591
93443,2863476,-0.8612179669779894
94179,2919966,2.2299080689532023
94179,2920519,-1.3252654748801747
94318,2960203,0.6401373253052888
94318,2961170,-0.43950665819489715
94318,2961953,0.7860158028281038
95294,3005931,0.4756546524721675
96157,3061483,2.499709575321921
96167,3062129,-2.8252693215398215
96188,3062631,-2.555009799592961
96198,3063132,-0.5040911038819981
96278,3063686,0.19395792550395344
96278,3064547,-0.972791795103502
96302,3065490,-0.8339641303311145
96590,3110436,-0.18436518655598597
96721,3110942,2.5567623517944615
96774,3129397,2.675752203027656
96774,3129900,-0.48965656542440444
97391,3130440,-2.3109144884773505
97391,3130943,-0.3348693885742383
98671,3219647,-0.07238070499384433
98679,3220147,-2.39338083384925
98679,3220649,-1.236906106604311
101404,3280124,-0.8612179669779894
101404,3281307,-0.28955022575606787
102012,3319081,-1.2611382460096308
102460,3319633,-0.9573714803718854
102460,3320183,-0.6639469676512828
102585,3329221,-0.6130972991047731
