obj_id,frame,stim_heading
32915,384656,0.12985453623465104
33278,386629,-0.9883169147550586
33278,387247,1.0809984690493906
33345,387788,-2.3008600132197827
33454,389072,2.773966092323726
33345,389644,1.1336595545426544
33498,392290,-1.075275389003687
33455,394078,-1.6590268639462444
33455,395282,-0.28031429738796726
33455,397522,-0.7783735114416648
34115,404202,0.8232399827545315
34170,406004,-0.6928525484187726
34115,407407,-1.075275389003687
34203,410171,-1.4647973275769395
34341,414812,0.4940574571140752
36880,445189,3.1112034175814136
36916,446146,0.748997372567947
36978,455021,0.27812652797549936
36972,455521,1.0541746659120557
37160,456758,-3.1274474901966243
37151,459415,1.5354320493041458
37460,476210,2.107050081999703
37465,477040,-1.0513317122208692
37281,477715,0.12985453623465104
37517,479125,-1.7992066618634555
38163,496569,-1.349052181899154
39166,534201,-1.236906106604311
39166,534712,2.946417718701845
39210,536775,0.14057113963546972
39210,538297,-2.2039201965477973
39801,589767,-1.6333779901994547
39864,599413,-0.9805416530565518
40175,616726,3.042080945166411
40193,617613,0.5874762398120249
40247,620411,0.8605678971773396
40294,622625,-0.6639469676512828
40298,623932,0.29881740294948617
40767,654948,-2.9749632905570147
40767,661242,2.466432104746539
40785,662414,-1.4345350178568066
40856,670145,-1.5338245336180611
41508,707059,0.9997077085214429
42065,742979,-2.555009799592961
42189,757767,2.5567623517944615
42193,758267,-1.566412627469027
42189,758771,1.689500227065489
42295,762895,-2.4251173362951546
42401,767671,2.255498968811227
42407,768490,1.017972286326326
42408,769599,1.107503730505118
42823,793369,-2.5331374762191654
43441,823374,0.3797055416401862
45988,984635,-2.7726019593888167
45990,985270,0.7031635080283535
46457,1016269,-2.3312026114360593
48134,1060059,-0.4752643827291745
48143,1061372,-0.6711866823345138
50152,1302597,2.7369492283647756
50164,1303128,-1.2611382460096308
51396,1662492,-0.6130972991047731
51785,1860206,-1.5338245336180611
51785,1860712,-1.0275450052018895
52535,2088262,1.689500227065489
53530,2563327,0.4940574571140752
53531,2564177,-1.7285498338353213
53694,2844041,3.12246034640758
56177,3633386,-0.7853941146077013
56274,3772621,0.7767379830560911
56473,3865194,-2.708117748876218
56644,3976021,-3.1274474901966243
57704,4061111,-2.011011996164964
57705,4061640,-0.9117998595241041
61312,4833277,-2.866516684247912
62285,5146207,0.8139201852723411
62298,5147675,-1.349052181899154
63636,5566765,-0.8679693486036707
66681,6253232,-0.3078141744904854
67587,6452622,-0.9650681428599718
67822,6650907,1.4480183134588687
69704,6807776,0.8139201852723411
69976,6822963,-0.7358791567387015
70440,6926844,-1.5746579596456223
73335,7260283,-1.9936720487821433
73335,7260780,-0.7287410472518991
73354,7261453,-2.0960171143978386
74162,7409639,-0.7713341947291137
74260,7450658,-0.7993767323296036
74271,7451211,-2.6863913601068314
74361,7461107,1.1508886084066963
78453,7864954,0.9165273044536291
78534,7900917,0.27812652797549936
78555,7902855,-0.18436518655598597
79961,7961966,2.87289931836919
79961,7962608,2.3714060033340423
80023,7963431,-0.7993767323296036
80340,8002990,0.5788402352365245
